Timestamp,UTC,Callsign,Altitude,Speed,Direction,Latitude,Longitude
1727616946,2024-09-29T13:35:46Z,CPA716,0,8,185,22.322903,113.891296
1727616952,2024-09-29T13:35:52Z,CPA716,0,8,168,22.322685,113.89138
1727616960,2024-09-29T13:36:00Z,CPA716,0,8,163,22.322445,113.891495
1727616966,2024-09-29T13:36:06Z,CPA716,0,9,160,22.322239,113.891579
1727616972,2024-09-29T13:36:12Z,CPA716,0,10,137,22.322042,113.891808
1727616978,2024-09-29T13:36:18Z,CPA716,0,10,112,22.322031,113.892059
1727616982,2024-09-29T13:36:22Z,CPA716,0,9,90,22.322088,113.892273
1727616988,2024-09-29T13:36:28Z,CPA716,0,9,75,22.322182,113.892502
1727616993,2024-09-29T13:36:33Z,CPA716,0,10,73,22.322252,113.892723
1727616998,2024-09-29T13:36:38Z,CPA716,0,10,70,22.322334,113.892952
1727617002,2024-09-29T13:36:42Z,CPA716,0,11,70,22.322422,113.893204
1727617010,2024-09-29T13:36:50Z,CPA716,0,12,70,22.322554,113.8936
1727617017,2024-09-29T13:36:57Z,CPA716,0,13,70,22.322674,113.894005
1727617024,2024-09-29T13:37:04Z,CPA716,0,14,70,22.322823,113.894463
1727617031,2024-09-29T13:37:11Z,CPA716,0,15,70,22.322973,113.894943
1727617040,2024-09-29T13:37:20Z,CPA716,0,16,70,22.323195,113.895645
1727617047,2024-09-29T13:37:27Z,CPA716,0,17,70,22.323383,113.896225
1727617054,2024-09-29T13:37:34Z,CPA716,0,18,70,22.323566,113.896805
1727617061,2024-09-29T13:37:41Z,CPA716,0,19,70,22.323765,113.897423
1727617069,2024-09-29T13:37:49Z,CPA716,0,20,70,22.323997,113.898148
1727617077,2024-09-29T13:37:57Z,CPA716,0,21,70,22.324253,113.898941
1727617090,2024-09-29T13:38:10Z,CPA716,0,15,70,22.324627,113.90007
1727617097,2024-09-29T13:38:17Z,CPA716,0,13,70,22.324791,113.900566
1727617104,2024-09-29T13:38:24Z,CPA716,0,12,70,22.324928,113.900986
1727617111,2024-09-29T13:38:31Z,CPA716,0,11,70,22.325054,113.901367
1727617118,2024-09-29T13:38:38Z,CPA716,0,12,70,22.32518,113.901741
1727617125,2024-09-29T13:38:45Z,CPA716,0,10,70,22.325294,113.902115
1727617133,2024-09-29T13:38:53Z,CPA716,0,9,70,22.325417,113.902489
1727617140,2024-09-29T13:39:00Z,CPA716,0,9,73,22.325487,113.902763
1727617145,2024-09-29T13:39:05Z,CPA716,0,10,92,22.32543,113.903008
1727617151,2024-09-29T13:39:11Z,CPA716,0,11,126,22.325226,113.903168
1727617160,2024-09-29T13:39:20Z,CPA716,0,11,157,22.324766,113.903313
1727617167,2024-09-29T13:39:27Z,CPA716,0,12,160,22.324417,113.903442
1727617171,2024-09-29T13:39:31Z,CPA716,0,12,160,22.324207,113.903519
1727617176,2024-09-29T13:39:36Z,CPA716,0,13,160,22.32399,113.903587
1727617179,2024-09-29T13:39:39Z,CPA716,0,13,160,22.32375,113.903694
1727617187,2024-09-29T13:39:47Z,CPA716,0,14,160,22.323322,113.903847
1727617194,2024-09-29T13:39:54Z,CPA716,0,15,160,22.322891,113.904015
1727617201,2024-09-29T13:40:01Z,CPA716,0,15,160,22.322426,113.904175
1727617207,2024-09-29T13:40:07Z,CPA716,0,16,160,22.321953,113.90435
1727617215,2024-09-29T13:40:15Z,CPA716,0,17,160,22.321438,113.904541
1727617221,2024-09-29T13:40:21Z,CPA716,0,18,160,22.320879,113.904747
1727617229,2024-09-29T13:40:29Z,CPA716,0,19,160,22.320248,113.904991
1727617237,2024-09-29T13:40:37Z,CPA716,0,19,160,22.319595,113.905228
1727617245,2024-09-29T13:40:45Z,CPA716,0,20,160,22.318886,113.905502
1727617251,2024-09-29T13:40:51Z,CPA716,0,21,160,22.318331,113.905701
1727617259,2024-09-29T13:40:59Z,CPA716,0,20,160,22.317558,113.905991
1727617265,2024-09-29T13:41:05Z,CPA716,0,17,160,22.317032,113.906189
1727617273,2024-09-29T13:41:13Z,CPA716,0,13,160,22.316504,113.906387
1727617280,2024-09-29T13:41:20Z,CPA716,0,9,160,22.316174,113.906509
1727617287,2024-09-29T13:41:27Z,CPA716,0,9,157,22.315933,113.906616
1727617293,2024-09-29T13:41:33Z,CPA716,0,11,135,22.315758,113.906845
1727617297,2024-09-29T13:41:37Z,CPA716,0,11,115,22.315727,113.907074
1727617302,2024-09-29T13:41:42Z,CPA716,0,11,92,22.315784,113.907326
1727617308,2024-09-29T13:41:48Z,CPA716,0,11,75,22.315897,113.907623
1727617313,2024-09-29T13:41:53Z,CPA716,0,11,73,22.315968,113.907837
1727617319,2024-09-29T13:41:59Z,CPA716,0,12,70,22.316082,113.90815
1727617323,2024-09-29T13:42:03Z,CPA716,0,13,70,22.316166,113.90844
1727617331,2024-09-29T13:42:11Z,CPA716,0,13,70,22.316317,113.908882
1727617337,2024-09-29T13:42:17Z,CPA716,0,14,70,22.31646,113.909325
1727617345,2024-09-29T13:42:25Z,CPA716,0,15,70,22.316608,113.909782
1727617363,2024-09-29T13:42:43Z,CPA716,0,13,70,22.317009,113.911041
1727617371,2024-09-29T13:42:51Z,CPA716,0,14,70,22.31719,113.911575
1727617377,2024-09-29T13:42:57Z,CPA716,0,14,70,22.317318,113.912003
1727617384,2024-09-29T13:43:04Z,CPA716,0,12,70,22.317455,113.912445
1727617390,2024-09-29T13:43:10Z,CPA716,0,10,75,22.317528,113.91275
1727617395,2024-09-29T13:43:15Z,CPA716,0,9,98,22.317446,113.912964
1727617401,2024-09-29T13:43:21Z,CPA716,0,10,129,22.317226,113.913116
