Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1727603690,2024-09-29T09:54:50Z,CSZ230,"1.363643,103.998749",0,0,149
1727603699,2024-09-29T09:54:59Z,CSZ230,"1.363255,103.998817",0,10,171
1727603733,2024-09-29T09:55:33Z,CSZ230,"1.361804,103.998924",0,0,191
1727603741,2024-09-29T09:55:41Z,CSZ230,"1.361595,103.998825",0,6,202
1727603751,2024-09-29T09:55:51Z,CSZ230,"1.361126,103.998604",0,0,202
1727603760,2024-09-29T09:56:00Z,CSZ230,"1.359081,103.997765",0,0,202
1727603789,2024-09-29T09:56:29Z,CSZ230,"1.344615,103.991653",250,165,203
1727603798,2024-09-29T09:56:38Z,CSZ230,"1.336945,103.98848",625,162,202
1727603807,2024-09-29T09:56:47Z,CSZ230,"1.330627,103.985924",975,162,201
1727603816,2024-09-29T09:56:56Z,CSZ230,"1.324504,103.983513",1300,163,201
1727603825,2024-09-29T09:57:05Z,CSZ230,"1.31808,103.980911",1675,164,202
1727603831,2024-09-29T09:57:11Z,CSZ230,"1.313599,103.979034",1925,163,202
1727603840,2024-09-29T09:57:20Z,CSZ230,"1.307419,103.976425",2250,161,202
1727603849,2024-09-29T09:57:29Z,CSZ230,"1.301147,103.97377",2550,163,203
1727603858,2024-09-29T09:57:38Z,CSZ230,"1.294693,103.970978",2775,167,203
1727603867,2024-09-29T09:57:47Z,CSZ230,"1.288376,103.968277",3025,169,203
1727603876,2024-09-29T09:57:56Z,CSZ230,"1.281676,103.965378",3300,171,203
1727603885,2024-09-29T09:58:05Z,CSZ230,"1.274973,103.96244",3425,181,203
1727603894,2024-09-29T09:58:14Z,CSZ230,"1.267502,103.959106",3550,193,204
1727603903,2024-09-29T09:58:23Z,CSZ230,"1.259674,103.955711",3675,204,203
1727603912,2024-09-29T09:58:32Z,CSZ230,"1.251557,103.9524",3775,218,202
1727603919,2024-09-29T09:58:39Z,CSZ230,"1.245071,103.950218",3800,229,197
1727603921,2024-09-29T09:58:41Z,CSZ230,"1.242293,103.949654",3850,232,193
1727603924,2024-09-29T09:58:44Z,CSZ230,"1.238937,103.949287",3925,237,187
1727603928,2024-09-29T09:58:48Z,CSZ230,"1.235403,103.949226",4000,241,180
1727603931,2024-09-29T09:58:51Z,CSZ230,"1.232005,103.949562",4100,244,174
1727603933,2024-09-29T09:58:53Z,CSZ230,"1.228607,103.950272",4200,246,168
1727603936,2024-09-29T09:58:56Z,CSZ230,"1.225441,103.951309",4325,248,161
1727603940,2024-09-29T09:59:00Z,CSZ230,"1.222322,103.952682",4450,248,155
1727603943,2024-09-29T09:59:03Z,CSZ230,"1.21911,103.954575",4575,250,149
1727603946,2024-09-29T09:59:06Z,CSZ230,"1.216415,103.956551",4675,253,144
1727603949,2024-09-29T09:59:09Z,CSZ230,"1.213663,103.958748",4775,254,140
1727603952,2024-09-29T09:59:12Z,CSZ230,"1.210693,103.961342",4875,256,139
1727603955,2024-09-29T09:59:15Z,CSZ230,"1.208496,103.963242",4925,260,138
1727603958,2024-09-29T09:59:18Z,CSZ230,"1.205475,103.96595",5000,262,138
1727603961,2024-09-29T09:59:21Z,CSZ230,"1.20277,103.968361",5075,265,138
1727603964,2024-09-29T09:59:24Z,CSZ230,"1.199707,103.971069",5200,268,138
1727603966,2024-09-29T09:59:26Z,CSZ230,"1.197324,103.973282",5275,271,137
1727603970,2024-09-29T09:59:30Z,CSZ230,"1.194205,103.976547",5400,274,133
1727603972,2024-09-29T09:59:32Z,CSZ230,"1.19211,103.979156",5475,278,130
1727603975,2024-09-29T09:59:35Z,CSZ230,"1.189922,103.98233",5575,280,124
1727603979,2024-09-29T09:59:39Z,CSZ230,"1.187988,103.986061",5675,281,118
1727603982,2024-09-29T09:59:42Z,CSZ230,"1.186432,103.989601",5775,283,113
1727603985,2024-09-29T09:59:45Z,CSZ230,"1.185313,103.993362",5850,284,109
1727603988,2024-09-29T09:59:48Z,CSZ230,"1.184429,103.9972",5925,284,102
1727603991,2024-09-29T09:59:51Z,CSZ230,"1.183868,104.001053",5975,282,99
1727603994,2024-09-29T09:59:54Z,CSZ230,"1.183502,104.005241",6050,281,95
1727603997,2024-09-29T09:59:57Z,CSZ230,"1.183311,104.009087",6075,279,93
1727604000,2024-09-29T10:00:00Z,CSZ230,"1.183404,104.012917",6100,280,90
1727604003,2024-09-29T10:00:03Z,CSZ230,"1.18387,104.016663",6125,280,85
1727604006,2024-09-29T10:00:06Z,CSZ230,"1.184754,104.020546",6125,277,77
1727604009,2024-09-29T10:00:09Z,CSZ230,"1.185965,104.024048",6150,278,71
1727604012,2024-09-29T10:00:12Z,CSZ230,"1.187548,104.027359",6150,278,67
1727604015,2024-09-29T10:00:15Z,CSZ230,"1.189682,104.030891",6175,276,59
1727604018,2024-09-29T10:00:18Z,CSZ230,"1.191513,104.033455",6200,275,55
1727604021,2024-09-29T10:00:21Z,CSZ230,"1.194391,104.036552",6250,274,48
1727604024,2024-09-29T10:00:24Z,CSZ230,"1.19751,104.039314",6325,273,42
1727604027,2024-09-29T10:00:27Z,CSZ230,"1.200211,104.041321",6400,273,38
1727604030,2024-09-29T10:00:30Z,CSZ230,"1.203598,104.043411",6525,275,33
1727604033,2024-09-29T10:00:33Z,CSZ230,"1.207239,104.045265",6650,276,27
1727604036,2024-09-29T10:00:36Z,CSZ230,"1.21106,104.046768",6775,278,22
1727604039,2024-09-29T10:00:39Z,CSZ230,"1.214859,104.047882",6900,279,17
1727604042,2024-09-29T10:00:42Z,CSZ230,"1.218475,104.048584",7025,280,11
1727604045,2024-09-29T10:00:45Z,CSZ230,"1.222687,104.049049",7175,281,6
1727604048,2024-09-29T10:00:48Z,CSZ230,"1.226532,104.049049",7325,282,6
1727604051,2024-09-29T10:00:51Z,CSZ230,"1.230422,104.048721",7475,282,355
1727604054,2024-09-29T10:00:54Z,CSZ230,"1.234193,104.048294",7650,281,353
1727604057,2024-09-29T10:00:57Z,CSZ230,"1.237265,104.047867",7775,281,352
1727604060,2024-09-29T10:01:00Z,CSZ230,"1.241867,104.047234",7950,282,351
1727604064,2024-09-29T10:01:04Z,CSZ230,"1.245712,104.046669",8100,280,351
1727604066,2024-09-29T10:01:06Z,CSZ230,"1.249512,104.046112",8225,281,351
1727604070,2024-09-29T10:01:10Z,CSZ230,"1.254044,104.045464",8375,281,351
1727604073,2024-09-29T10:01:13Z,CSZ230,"1.25798,104.044907",8500,282,351
1727604076,2024-09-29T10:01:16Z,CSZ230,"1.261891,104.044365",8600,283,351
1727604078,2024-09-29T10:01:18Z,CSZ230,"1.265523,104.043839",8700,284,351
1727604093,2024-09-29T10:01:33Z,CSZ230,"1.285633,104.041145",9250,290,352
1727604109,2024-09-29T10:01:49Z,CSZ230,"1.306349,104.039581",9825,292,357
1727604124,2024-09-29T10:02:04Z,CSZ230,"1.327011,104.038895",10100,297,358
1727604139,2024-09-29T10:02:19Z,CSZ230,"1.34806,104.038162",10450,302,357
1727604154,2024-09-29T10:02:34Z,CSZ230,"1.369263,104.037079",11025,306,356
1727604169,2024-09-29T10:02:49Z,CSZ230,"1.39032,104.035782",11700,304,356
1727604184,2024-09-29T10:03:04Z,CSZ230,"1.411652,104.034386",12425,301,356
1727604218,2024-09-29T10:03:38Z,CSZ230,"1.458714,104.031342",13750,304,356
1727604250,2024-09-29T10:04:10Z,CSZ230,"1.505779,104.028259",14850,312,356
1727604284,2024-09-29T10:04:44Z,CSZ230,"1.554519,104.025513",15925,320,356
1727604314,2024-09-29T10:05:14Z,CSZ230,"1.60028,104.023056",16725,329,356
1727604347,2024-09-29T10:05:47Z,CSZ230,"1.652023,104.020653",17650,338,357
1727604381,2024-09-29T10:06:21Z,CSZ230,"1.703613,104.012413",18800,340,348
1727604414,2024-09-29T10:06:54Z,CSZ230,"1.755811,104.001747",19600,348,348
1727604447,2024-09-29T10:07:27Z,CSZ230,"1.808461,103.990852",20500,353,347
1727604477,2024-09-29T10:07:57Z,CSZ230,"1.856783,103.979584",21200,362,346
1727604510,2024-09-29T10:08:30Z,CSZ230,"1.912226,103.966751",21875,370,347
1727604544,2024-09-29T10:09:04Z,CSZ230,"1.969391,103.953568",22425,383,346
1727604577,2024-09-29T10:09:37Z,CSZ230,"2.027536,103.939804",23000,393,346
1727604610,2024-09-29T10:10:10Z,CSZ230,"2.087448,103.925819",23550,403,346
1727604643,2024-09-29T10:10:43Z,CSZ230,"2.14927,103.911629",24125,412,347
1727604676,2024-09-29T10:11:16Z,CSZ230,"2.211823,103.898125",24650,418,349
1727604709,2024-09-29T10:11:49Z,CSZ230,"2.275543,103.88942",25300,422,352
1727604743,2024-09-29T10:12:23Z,CSZ230,"2.340179,103.881088",26125,418,352
1727604764,2024-09-29T10:12:44Z,CSZ230,"2.380875,103.878387",26475,418,2
1727604767,2024-09-29T10:12:47Z,CSZ230,"2.386734,103.87899",26525,418,5
1727604770,2024-09-29T10:12:50Z,CSZ230,"2.392366,103.879761",26575,418,7
1727604773,2024-09-29T10:12:53Z,CSZ230,"2.398325,103.880989",26650,418,10
1727604776,2024-09-29T10:12:56Z,CSZ230,"2.404495,103.88253",26700,417,13
1727604779,2024-09-29T10:12:59Z,CSZ230,"2.40973,103.884018",26775,416,15
1727604782,2024-09-29T10:13:02Z,CSZ230,"2.415024,103.885651",26825,415,16
1727604785,2024-09-29T10:13:05Z,CSZ230,"2.420609,103.887466",26900,415,17
1727604788,2024-09-29T10:13:08Z,CSZ230,"2.426422,103.889328",26950,415,18
1727604791,2024-09-29T10:13:11Z,CSZ230,"2.431889,103.891167",27000,416,18
1727604794,2024-09-29T10:13:14Z,CSZ230,"2.437335,103.892967",27050,416,18
1727604797,2024-09-29T10:13:17Z,CSZ230,"2.442673,103.894775",27100,416,18
1727604830,2024-09-29T10:13:50Z,CSZ230,"2.504417,103.915466",27650,420,18
1727604864,2024-09-29T10:14:24Z,CSZ230,"2.566132,103.935974",28075,426,18
1727604897,2024-09-29T10:14:57Z,CSZ230,"2.629364,103.956757",28550,431,18
1727604927,2024-09-29T10:15:27Z,CSZ230,"2.687274,103.975983",28950,436,18
1727604960,2024-09-29T10:16:00Z,CSZ230,"2.751205,103.997284",29350,441,18
1727604993,2024-09-29T10:16:33Z,CSZ230,"2.815292,104.019066",29825,444,18
1727605026,2024-09-29T10:17:06Z,CSZ230,"2.879791,104.040993",30475,442,18
1727605060,2024-09-29T10:17:40Z,CSZ230,"2.945114,104.063202",30975,444,18
1727605093,2024-09-29T10:18:13Z,CSZ230,"3.010254,104.085541",31475,446,19
1727605125,2024-09-29T10:18:45Z,CSZ230,"3.073608,104.107285",31975,447,19
1727605158,2024-09-29T10:19:18Z,CSZ230,"3.138366,104.130692",32400,449,23
1727605173,2024-09-29T10:19:33Z,CSZ230,"3.165985,104.144615",32750,445,28
1727605207,2024-09-29T10:20:07Z,CSZ230,"3.226181,104.177208",33650,435,28
1727605237,2024-09-29T10:20:37Z,CSZ230,"3.279877,104.206024",34125,432,28
1727605271,2024-09-29T10:21:11Z,CSZ230,"3.338745,104.237633",34625,430,28
1727605301,2024-09-29T10:21:41Z,CSZ230,"3.392541,104.26622",35000,431,28
1727605334,2024-09-29T10:22:14Z,CSZ230,"3.44831,104.300362",34975,440,35
1727605368,2024-09-29T10:22:48Z,CSZ230,"3.504227,104.344048",34975,446,38
1727605401,2024-09-29T10:23:21Z,CSZ230,"3.558243,104.386597",34975,447,38
1727605435,2024-09-29T10:23:55Z,CSZ230,"3.613105,104.429977",34975,446,38
1727605465,2024-09-29T10:24:25Z,CSZ230,"3.662018,104.46862",34975,448,38
1727605498,2024-09-29T10:24:58Z,CSZ230,"3.716591,104.511757",34975,449,38
1727605529,2024-09-29T10:25:29Z,CSZ230,"3.767349,104.551949",34975,451,38
1727605562,2024-09-29T10:26:02Z,CSZ230,"3.821823,104.595055",34975,453,38
1727605596,2024-09-29T10:26:36Z,CSZ230,"3.876526,104.638351",35000,453,38
1727605629,2024-09-29T10:27:09Z,CSZ230,"3.931412,104.681877",34975,456,38
1727605659,2024-09-29T10:27:39Z,CSZ230,"3.982078,104.721916",34950,458,38
1727605690,2024-09-29T10:28:10Z,CSZ230,"4.033705,104.762787",34975,461,38
1727605722,2024-09-29T10:28:42Z,CSZ230,"4.08696,104.804962",35000,462,38
1727605752,2024-09-29T10:29:12Z,CSZ230,"4.137726,104.845139",35025,462,38
1727605785,2024-09-29T10:29:45Z,CSZ230,"4.192703,104.888618",35025,462,38
1727605818,2024-09-29T10:30:18Z,CSZ230,"4.247589,104.932098",35025,457,38
1727605851,2024-09-29T10:30:51Z,CSZ230,"4.3022,104.975433",35025,453,38
1727605881,2024-09-29T10:31:21Z,CSZ230,"4.352401,105.015236",34975,452,38
1727605914,2024-09-29T10:31:54Z,CSZ230,"4.406868,105.058418",34925,452,38
1727605948,2024-09-29T10:32:28Z,CSZ230,"4.461823,105.102058",34925,451,38
1727605982,2024-09-29T10:33:02Z,CSZ230,"4.516937,105.145821",34975,451,38
1727606015,2024-09-29T10:33:35Z,CSZ230,"4.571594,105.18911",35000,453,38
1727606045,2024-09-29T10:34:05Z,CSZ230,"4.621753,105.228897",34975,458,38
1727606078,2024-09-29T10:34:38Z,CSZ230,"4.677567,105.273277",34975,462,38
1727606112,2024-09-29T10:35:12Z,CSZ230,"4.733963,105.31797",34975,461,38
1727606145,2024-09-29T10:35:45Z,CSZ230,"4.789713,105.362198",34975,461,38
1727606175,2024-09-29T10:36:15Z,CSZ230,"4.842133,105.399292",35000,460,33
1727606208,2024-09-29T10:36:48Z,CSZ230,"4.901871,105.438164",34975,460,33
1727606241,2024-09-29T10:37:21Z,CSZ230,"4.960979,105.476753",34975,460,33
1727606275,2024-09-29T10:37:55Z,CSZ230,"5.021072,105.515862",34950,462,33
1727606305,2024-09-29T10:38:25Z,CSZ230,"5.075409,105.551285",34950,464,33
1727606339,2024-09-29T10:38:59Z,CSZ230,"5.136574,105.591118",34975,465,33
1727606369,2024-09-29T10:39:29Z,CSZ230,"5.191226,105.626724",35000,465,33
1727606402,2024-09-29T10:40:02Z,CSZ230,"5.251099,105.665855",35000,465,33
1727606435,2024-09-29T10:40:35Z,CSZ230,"5.310633,105.704628",35000,465,33
1727606466,2024-09-29T10:41:06Z,CSZ230,"5.367054,105.741371",35000,464,33
1727606500,2024-09-29T10:41:40Z,CSZ230,"5.426331,105.78009",35000,462,33
1727606533,2024-09-29T10:42:13Z,CSZ230,"5.486879,105.819557",34975,462,33
1727606563,2024-09-29T10:42:43Z,CSZ230,"5.541641,105.855179",34975,462,33
1727606597,2024-09-29T10:43:17Z,CSZ230,"5.600327,105.893425",34975,462,33
1727606627,2024-09-29T10:43:47Z,CSZ230,"5.655632,105.929558",34950,462,33
1727606660,2024-09-29T10:44:20Z,CSZ230,"5.715179,105.968445",34975,463,33
1727606700,2024-09-29T10:45:00Z,CSZ230,"5.787095,106.015366",34975,463,33
1727606730,2024-09-29T10:45:30Z,CSZ230,"5.84184,106.051025",35000,462,33
1727606763,2024-09-29T10:46:03Z,CSZ230,"5.901381,106.090042",34975,463,33
1727606797,2024-09-29T10:46:37Z,CSZ230,"5.962143,106.129654",34975,464,33
1727606827,2024-09-29T10:47:07Z,CSZ230,"6.016205,106.164986",35000,463,33
1727606864,2024-09-29T10:47:44Z,CSZ230,"6.081724,106.207817",35000,463,33
1727606894,2024-09-29T10:48:14Z,CSZ230,"6.136871,106.243935",34975,464,33
1727606928,2024-09-29T10:48:48Z,CSZ230,"6.197499,106.28363",35000,462,33
1727606958,2024-09-29T10:49:18Z,CSZ230,"6.252182,106.319397",35000,462,33
1727606991,2024-09-29T10:49:51Z,CSZ230,"6.311413,106.358124",34975,460,33
1727607025,2024-09-29T10:50:25Z,CSZ230,"6.371511,106.397423",35000,458,33
1727607055,2024-09-29T10:50:55Z,CSZ230,"6.425466,106.432709",34975,457,33
1727607086,2024-09-29T10:51:26Z,CSZ230,"6.480444,106.468742",34975,455,33
1727607119,2024-09-29T10:51:59Z,CSZ230,"6.538193,106.50663",34950,455,33
1727607149,2024-09-29T10:52:29Z,CSZ230,"6.590912,106.5411",34950,455,33
1727607182,2024-09-29T10:53:02Z,CSZ230,"6.650825,106.580452",34975,455,33
1727607213,2024-09-29T10:53:33Z,CSZ230,"6.704732,106.615829",34975,455,33
1727607242,2024-09-29T10:54:02Z,CSZ230,"6.756219,106.64959",34975,455,33
1727607276,2024-09-29T10:54:36Z,CSZ230,"6.815062,106.688187",34975,455,33
1727607313,2024-09-29T10:55:13Z,CSZ230,"6.87949,106.730476",34975,456,33
1727607343,2024-09-29T10:55:43Z,CSZ230,"6.932559,106.765282",34975,457,33
1727607377,2024-09-29T10:56:17Z,CSZ230,"6.994008,106.805672",34975,457,33
1727607408,2024-09-29T10:56:48Z,CSZ230,"7.050659,106.842926",34975,458,33
1727607442,2024-09-29T10:57:22Z,CSZ230,"7.111832,106.883194",34975,459,33
1727607475,2024-09-29T10:57:55Z,CSZ230,"7.169417,106.921074",35000,460,33
1727607506,2024-09-29T10:58:26Z,CSZ230,"7.22528,106.95787",35000,459,33
1727607538,2024-09-29T10:58:58Z,CSZ230,"7.282027,106.995232",35000,459,33
1727607569,2024-09-29T10:59:29Z,CSZ230,"7.337797,107.031937",35000,458,33
1727607600,2024-09-29T11:00:00Z,CSZ230,"7.393341,107.06852",34975,457,33
1727607632,2024-09-29T11:00:32Z,CSZ230,"7.449738,107.105713",34975,458,33
1727607664,2024-09-29T11:01:04Z,CSZ230,"7.505676,107.142632",34975,457,33
1727607696,2024-09-29T11:01:36Z,CSZ230,"7.56221,107.179871",34950,457,33
1727607727,2024-09-29T11:02:07Z,CSZ230,"7.618181,107.216805",34950,458,33
1727607758,2024-09-29T11:02:38Z,CSZ230,"7.67395,107.253654",34975,458,33
1727607790,2024-09-29T11:03:10Z,CSZ230,"7.730255,107.290756",34975,459,33
1727607822,2024-09-29T11:03:42Z,CSZ230,"7.787631,107.328659",35000,459,33
1727607855,2024-09-29T11:04:15Z,CSZ230,"7.845635,107.36702",34975,458,33
1727607885,2024-09-29T11:04:45Z,CSZ230,"7.899822,107.402863",34975,458,33
1727607917,2024-09-29T11:05:17Z,CSZ230,"7.955219,107.439514",34975,459,33
1727607949,2024-09-29T11:05:49Z,CSZ230,"8.0121,107.47715",34975,459,33
1727607980,2024-09-29T11:06:20Z,CSZ230,"8.068527,107.514389",34975,458,33
1727608012,2024-09-29T11:06:52Z,CSZ230,"8.124344,107.551308",34975,458,33
1727608043,2024-09-29T11:07:23Z,CSZ230,"8.180205,107.588303",34975,458,33
1727608074,2024-09-29T11:07:54Z,CSZ230,"8.235352,107.624908",34975,459,33
1727608106,2024-09-29T11:08:26Z,CSZ230,"8.291326,107.661896",34975,459,33
1727608137,2024-09-29T11:08:57Z,CSZ230,"8.347701,107.699257",34975,461,33
1727608169,2024-09-29T11:09:29Z,CSZ230,"8.404953,107.737144",34975,461,33
1727608202,2024-09-29T11:10:02Z,CSZ230,"8.46286,107.775505",35000,461,33
1727608232,2024-09-29T11:10:32Z,CSZ230,"8.517012,107.811493",35000,460,33
1727608263,2024-09-29T11:11:03Z,CSZ230,"8.57171,107.847763",34975,460,33
1727608297,2024-09-29T11:11:37Z,CSZ230,"8.632368,107.888016",34975,460,33
1727608328,2024-09-29T11:12:08Z,CSZ230,"8.688538,107.925362",34975,459,33
1727608359,2024-09-29T11:12:39Z,CSZ230,"8.743881,107.96209",34975,460,33
1727608390,2024-09-29T11:13:10Z,CSZ230,"8.799211,107.998871",35000,459,33
1727608421,2024-09-29T11:13:41Z,CSZ230,"8.852829,108.034569",35000,456,33
1727608453,2024-09-29T11:14:13Z,CSZ230,"8.909959,108.072601",35000,455,33
1727608487,2024-09-29T11:14:47Z,CSZ230,"8.968801,108.111671",34975,453,33
1727608521,2024-09-29T11:15:21Z,CSZ230,"9.028336,108.151276",34975,450,33
1727608551,2024-09-29T11:15:51Z,CSZ230,"9.081876,108.186821",34950,450,33
1727608585,2024-09-29T11:16:25Z,CSZ230,"9.140672,108.22599",34950,450,33
1727608617,2024-09-29T11:16:57Z,CSZ230,"9.196518,108.263283",34950,453,33
1727608650,2024-09-29T11:17:30Z,CSZ230,"9.255615,108.302711",34950,455,33
1727608681,2024-09-29T11:18:01Z,CSZ230,"9.310501,108.339256",34975,458,33
1727608715,2024-09-29T11:18:35Z,CSZ230,"9.36969,108.378731",35000,458,33
1727608745,2024-09-29T11:19:05Z,CSZ230,"9.424082,108.415024",35000,459,33
1727608779,2024-09-29T11:19:39Z,CSZ230,"9.483715,108.454758",35000,459,33
1727608810,2024-09-29T11:20:10Z,CSZ230,"9.537918,108.490967",35000,458,33
1727608842,2024-09-29T11:20:42Z,CSZ230,"9.596054,108.529747",34975,459,33
1727608876,2024-09-29T11:21:16Z,CSZ230,"9.656144,108.569832",34975,459,33
1727608909,2024-09-29T11:21:49Z,CSZ230,"9.715164,108.609352",34975,460,33
1727608940,2024-09-29T11:22:20Z,CSZ230,"9.770279,108.646217",35000,460,33
1727608974,2024-09-29T11:22:54Z,CSZ230,"9.830338,108.686394",35000,460,33
1727609004,2024-09-29T11:23:24Z,CSZ230,"9.884399,108.72261",35025,459,33
1727609035,2024-09-29T11:23:55Z,CSZ230,"9.938903,108.759109",35000,457,33
1727609069,2024-09-29T11:24:29Z,CSZ230,"9.99852,108.799004",34975,455,33
1727609102,2024-09-29T11:25:02Z,CSZ230,"10.057526,108.838524",34950,455,33
1727609135,2024-09-29T11:25:35Z,CSZ230,"10.115056,108.877022",34950,455,33
1727609165,2024-09-29T11:26:05Z,CSZ230,"10.169057,108.913246",34950,456,33
1727609200,2024-09-29T11:26:40Z,CSZ230,"10.229622,108.953781",34975,456,33
1727609231,2024-09-29T11:27:11Z,CSZ230,"10.284119,108.990242",34975,457,33
1727609264,2024-09-29T11:27:44Z,CSZ230,"10.34293,109.029694",34975,457,33
1727609295,2024-09-29T11:28:15Z,CSZ230,"10.395401,109.064957",34975,458,33
1727609327,2024-09-29T11:28:47Z,CSZ230,"10.454178,109.104431",34975,458,33
1727609360,2024-09-29T11:29:20Z,CSZ230,"10.512955,109.143822",35000,458,33
1727609389,2024-09-29T11:29:49Z,CSZ230,"10.564797,109.178658",35000,456,33
1727609424,2024-09-29T11:30:24Z,CSZ230,"10.625381,109.219299",35000,455,33
1727609457,2024-09-29T11:30:57Z,CSZ230,"10.683831,109.258598",34975,455,33
1727609487,2024-09-29T11:31:27Z,CSZ230,"10.737646,109.294838",34975,455,33
1727609519,2024-09-29T11:31:59Z,CSZ230,"10.793741,109.332565",34975,455,33
1727609553,2024-09-29T11:32:33Z,CSZ230,"10.852707,109.372261",35000,452,33
1727609584,2024-09-29T11:33:04Z,CSZ230,"10.90654,109.408485",35000,450,33
1727609613,2024-09-29T11:33:33Z,CSZ230,"10.958038,109.443199",34975,447,33
