Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1727621482,2024-09-29T14:51:22Z,CEB806,"14.513603,121.015282",0,3,45
1727621505,2024-09-29T14:51:45Z,CEB806,"14.513809,121.01548",0,3,45
1727621526,2024-09-29T14:52:06Z,CEB806,"14.514004,121.015686",0,3,45
1727621545,2024-09-29T14:52:25Z,CEB806,"14.514219,121.015884",0,4,39
1727621558,2024-09-29T14:52:38Z,CEB806,"14.514427,121.015907",0,3,11
1727621571,2024-09-29T14:52:51Z,CEB806,"14.514633,121.015793",0,5,337
1727621581,2024-09-29T14:53:01Z,CEB806,"14.514828,121.015579",0,6,317
1727621592,2024-09-29T14:53:12Z,CEB806,"14.515093,121.015305",0,8,315
1727621599,2024-09-29T14:53:19Z,CEB806,"14.515302,121.015091",0,9,315
1727621606,2024-09-29T14:53:26Z,CEB806,"14.515514,121.01487",0,8,315
1727621614,2024-09-29T14:53:34Z,CEB806,"14.515802,121.014732",0,9,331
1727621622,2024-09-29T14:53:42Z,CEB806,"14.516075,121.014595",0,7,334
